639	306	1	1997-09-20 17:52:28	-1834	-62	-262
639	196	1	1997-09-20 17:52:54	-1834	-62	-262
639	86	1	1997-09-20 17:53:18	-1834	-62	-262
639	3	1	1997-09-20 17:54:25	-1834	-62	-262
639	80	1	1997-09-20 17:54:25	-1834	-62	-262
639	67	1	1997-09-20 17:54:25	-1834	-62	-262
639	871	1	1997-09-20 17:54:55	-1834	-62	-262
639	563	1	1997-09-20 17:54:56	-1834	-62	-262
639	201	1	1997-09-20 17:55:54	-1834	-62	-262
639	181	1	1997-09-20 17:56:21	-1834	-62	-262
639	666	1	1997-09-20 17:56:47	-1834	-62	-262
639	639	1	1997-09-20 17:57:20	-1834	-62	-262
639	91	1	1997-09-20 17:57:20	-1834	-62	-262
639	193	1	1997-09-20 17:57:20	-1834	-62	-262
639	50	1	1997-09-20 17:57:54	-1834	-62	-262
639	231	1	1997-09-20 17:57:54	-1834	-62	-262
639	345	1	1997-09-20 17:57:54	-1834	-62	-262
639	206	1	1997-09-20 17:57:54	-1834	-62	-262
639	986	1	1997-09-20 17:58:19	-1834	-62	-262
639	416	1	1997-09-20 17:58:19	-1834	-62	-262
639	39	1	1997-09-20 17:59:05	-1834	-62	-262
639	63	1	1997-09-20 17:59:05	-1834	-62	-262
639	194	1	1997-09-20 17:59:26	-1834	-62	-262
639	223	1	1997-09-20 18:00:24	-1834	-62	-262
639	65	1	1997-09-20 18:01:19	-1834	-62	-262
639	21	1	1997-09-20 18:01:19	-1834	-62	-262
639	523	1	1997-09-20 18:01:19	-1834	-62	-262
639	225	1	1997-09-20 18:01:19	-1834	-62	-262
639	153	1	1997-09-20 18:01:19	-1834	-62	-262
639	187	1	1997-09-20 18:01:55	-1834	-62	-262
639	74	1	1997-09-20 18:01:55	-1834	-62	-262
639	87	1	1997-09-20 18:01:55	-1834	-62	-262
639	1	1	1997-09-20 18:02:48	-1834	-62	-262
639	657	1	1997-09-20 18:02:48	-1834	-62	-262
639	373	1	1997-09-20 18:02:49	-1834	-62	-262
639	218	1	1997-09-20 18:02:49	-1834	-62	-262
639	549	1	1997-09-20 18:02:49	-1834	-62	-262
639	551	1	1997-09-20 18:02:49	-1834	-62	-262
639	561	1	1997-09-20 18:03:32	-1834	-62	-262
639	691	1	1997-09-20 18:03:32	-1834	-62	-262
639	59	1	1997-09-20 18:03:32	-1834	-62	-262
639	35	1	1997-09-20 18:03:32	-1834	-62	-262
639	731	1	1997-09-20 18:03:33	-1834	-62	-262
639	32	1	1997-09-20 18:04:56	-1834	-62	-262
639	533	1	1997-09-20 18:05:22	-1834	-62	-262
639	361	1	1997-09-20 18:05:56	-1834	-62	-262
639	379	1	1997-09-20 18:05:56	-1834	-62	-262
639	765	1	1997-09-20 18:05:56	-1834	-62	-262
639	574	1	1997-10-01 18:59:28	-1823	-61	-261
639	293	1	1997-10-05 16:06:45	-1819	-61	-260
639	202	1	1997-10-05 16:08:30	-1819	-61	-260
639	166	1	1997-10-05 16:11:03	-1819	-61	-260
639	981	1	1997-10-05 16:26:39	-1819	-61	-260
639	721	1	1998-02-01 17:22:22	-1700	-57	-243
639	722	1	1998-02-01 17:22:22	-1700	-57	-243
639	335	1	1998-02-01 17:22:22	-1700	-57	-243
639	334	1	1998-02-01 17:22:22	-1700	-57	-243
639	330	1	1998-02-01 17:23:00	-1700	-57	-243
639	290	1	1998-02-01 17:23:40	-1700	-57	-243
639	326	1	1998-02-01 17:24:12	-1700	-57	-243
639	662	1	1998-02-01 17:24:12	-1700	-57	-243
639	324	1	1998-02-01 17:24:54	-1700	-57	-243
639	303	1	1998-02-01 17:24:54	-1700	-57	-243
639	160	1	1998-02-01 17:28:34	-1700	-57	-243
639	165	1	1998-02-01 17:31:10	-1700	-57	-243
639	745	1	1998-02-01 17:34:59	-1700	-57	-243
639	703	1	1998-02-01 17:34:59	-1700	-57	-243
639	969	1	1998-02-03 02:46:50	-1698	-57	-243
593	282	1	1997-09-20 18:41:04	-1834	-62	-262
593	307	1	1997-09-20 18:41:04	-1834	-62	-262
593	237	1	1997-09-20 18:41:49	-1834	-62	-262
593	912	1	1997-09-20 18:42:25	-1834	-62	-262
593	18	1	1997-09-20 18:43:24	-1834	-62	-262
593	95	1	1997-09-20 18:43:24	-1834	-62	-262
593	498	1	1997-09-20 18:44:10	-1834	-62	-262
593	119	1	1997-09-20 18:44:36	-1834	-62	-262
593	173	1	1997-09-20 18:44:36	-1834	-62	-262
593	13	1	1997-09-20 18:46:13	-1834	-62	-262
593	118	1	1997-09-20 18:46:13	-1834	-62	-262
593	213	1	1997-09-20 18:46:47	-1834	-62	-262
593	47	1	1997-09-20 19:16:58	-1834	-62	-262
593	14	1	1997-09-20 19:17:32	-1834	-62	-262
593	214	1	1997-09-20 19:17:32	-1834	-62	-262
593	715	1	1997-09-20 19:21:38	-1834	-62	-262
593	266	1	1997-09-20 19:24:30	-1834	-62	-262
593	229	1	1997-09-20 19:34:55	-1834	-62	-262
593	345	1	1997-09-20 20:17:44	-1834	-62	-262
593	503	1	1997-09-20 20:17:44	-1834	-62	-262
22	311	1	1997-09-20 19:37:46	-1834	-62	-262
22	173	1	1997-09-20 19:38:57	-1834	-62	-262
22	684	1	1997-09-20 19:38:57	-1834	-62	-262
22	241	1	1997-09-20 19:38:58	-1834	-62	-262
22	6	1	1997-09-20 19:39:45	-1834	-62	-262
22	116	1	1997-09-20 19:40:40	-1834	-62	-262
22	13	1	1997-09-20 19:40:40	-1834	-62	-262
22	47	1	1997-09-20 19:40:40	-1834	-62	-262
22	852	1	1997-09-20 19:40:40	-1834	-62	-262
22	18	1	1997-09-20 19:41:06	-1834	-62	-262
22	109	1	1997-09-20 19:41:06	-1834	-62	-262
22	103	1	1997-09-20 19:41:06	-1834	-62	-262
22	12	1	1997-09-20 19:41:37	-1834	-62	-262
22	396	1	1997-09-20 19:42:18	-1834	-62	-262
22	95	1	1997-09-20 19:42:37	-1834	-62	-262
22	273	1	1997-09-20 19:42:55	-1834	-62	-262
22	0	1	1997-09-20 19:43:35	-1834	-62	-262
22	216	1	1997-09-20 19:43:58	-1834	-62	-262
22	393	1	1997-09-20 19:43:58	-1834	-62	-262
22	529	1	1997-09-20 19:44:28	-1834	-62	-262
22	143	1	1997-09-20 19:44:28	-1834	-62	-262
22	227	1	1997-09-20 19:45:12	-1834	-62	-262
22	455	1	1997-09-20 19:49:32	-1834	-62	-262
22	578	1	1997-09-20 19:50:24	-1834	-62	-262
22	890	1	1997-09-20 19:52:45	-1834	-62	-262
22	194	1	1997-09-20 19:52:45	-1834	-62	-262
22	501	1	1997-09-20 19:53:14	-1834	-62	-262
22	421	1	1997-09-20 19:53:53	-1834	-62	-262
22	345	1	1997-09-20 19:53:53	-1834	-62	-262
22	53	1	1997-09-20 19:53:53	-1834	-62	-262
22	162	1	1997-09-20 19:55:48	-1834	-62	-262
22	505	1	1997-09-20 19:57:27	-1834	-62	-262
22	581	1	1997-09-20 19:57:28	-1834	-62	-262
22	265	1	1997-09-20 19:57:54	-1834	-62	-262
22	7	1	1997-09-20 19:57:54	-1834	-62	-262
22	678	1	1997-09-20 19:58:46	-1834	-62	-262
22	402	1	1997-09-20 19:58:46	-1834	-62	-262
22	230	1	1997-09-20 19:58:46	-1834	-62	-262
22	167	1	1997-09-20 19:58:46	-1834	-62	-262
22	56	1	1997-09-20 19:58:46	-1834	-62	-262
22	91	1	1997-09-20 19:59:11	-1834	-62	-262
22	146	1	1997-09-20 19:59:12	-1834	-62	-262
22	220	1	1997-09-20 19:59:42	-1834	-62	-262
22	84	1	1997-09-20 19:59:42	-1834	-62	-262
22	226	1	1997-09-20 20:00:24	-1834	-62	-262
22	487	1	1997-09-20 20:00:24	-1834	-62	-262
22	52	1	1997-09-20 20:00:24	-1834	-62	-262
22	166	1	1997-09-20 20:00:52	-1834	-62	-262
22	205	1	1997-09-20 20:01:15	-1834	-62	-262
22	206	1	1997-09-20 20:01:41	-1834	-62	-262
22	175	1	1997-09-20 20:02:08	-1834	-62	-262
22	462	1	1997-09-20 20:02:08	-1834	-62	-262
22	177	1	1997-09-20 20:02:36	-1834	-62	-262
22	124	1	1997-09-20 20:02:36	-1834	-62	-262
22	31	1	1997-09-20 20:03:29	-1834	-62	-262
22	222	1	1997-09-20 20:03:29	-1834	-62	-262
22	925	1	1997-09-20 20:03:29	-1834	-62	-262
22	163	1	1997-09-20 20:03:29	-1834	-62	-262
22	495	1	1997-09-20 20:04:03	-1834	-62	-262
22	446	1	1997-09-20 20:04:03	-1834	-62	-262
22	168	1	1997-09-20 20:04:03	-1834	-62	-262
22	201	1	1997-09-20 20:04:03	-1834	-62	-262
22	619	1	1997-09-20 20:04:03	-1834	-62	-262
22	682	1	1997-09-20 20:04:49	-1834	-62	-262
22	164	1	1997-09-20 20:04:49	-1834	-62	-262
22	510	1	1997-09-20 20:05:26	-1834	-62	-262
22	78	1	1997-09-20 20:05:26	-1834	-62	-262
22	628	1	1997-09-20 20:05:26	-1834	-62	-262
22	136	1	1997-09-20 20:05:26	-1834	-62	-262
22	355	1	1997-09-20 20:05:57	-1834	-62	-262
22	74	1	1997-09-20 20:05:57	-1834	-62	-262
22	97	1	1997-09-20 20:05:57	-1834	-62	-262
22	181	1	1997-09-20 20:06:25	-1834	-62	-262
22	93	1	1997-09-20 20:06:56	-1834	-62	-262
22	186	1	1997-09-20 20:06:56	-1834	-62	-262
22	406	1	1997-09-20 20:07:17	-1834	-62	-262
22	135	1	1997-09-20 20:07:46	-1834	-62	-262
22	606	1	1997-09-20 20:08:18	-1834	-62	-262
22	375	1	1997-09-20 20:08:18	-1834	-62	-262
22	126	1	1997-09-20 20:08:18	-1834	-62	-262
22	94	1	1997-09-20 20:08:18	-1834	-62	-262
22	196	1	1997-09-20 20:08:42	-1834	-62	-262
22	125	1	1997-09-20 20:10:20	-1834	-62	-262
22	90	1	1997-09-20 20:10:20	-1834	-62	-262
22	137	1	1997-09-20 20:10:44	-1834	-62	-262
22	145	1	1997-09-20 20:13:58	-1834	-62	-262
22	373	1	1997-09-20 20:14:22	-1834	-62	-262
22	411	1	1997-09-20 20:14:48	-1834	-62	-262
22	203	1	1997-09-20 20:15:12	-1834	-62	-262
22	67	1	1997-09-20 20:15:13	-1834	-62	-262
22	195	1	1997-09-20 20:19:06	-1834	-62	-262
22	494	1	1997-09-20 20:19:30	-1834	-62	-262
22	409	1	1997-09-20 20:19:30	-1834	-62	-262
22	27	1	1997-09-20 20:19:53	-1834	-62	-262
22	59	1	1997-09-20 20:21:20	-1834	-62	-262
22	718	1	1997-09-20 20:21:43	-1834	-62	-262
22	188	1	1997-09-20 20:22:06	-1834	-62	-262
22	154	1	1997-09-20 20:22:30	-1834	-62	-262
22	511	1	1997-09-20 20:22:54	-1834	-62	-262
22	187	1	1997-09-20 20:23:13	-1834	-62	-262
22	70	1	1997-09-20 20:23:36	-1834	-62	-262
22	153	1	1997-09-20 20:23:37	-1834	-62	-262
22	147	1	1997-09-20 20:24:19	-1834	-62	-262
22	432	1	1997-09-20 20:24:43	-1834	-62	-262
22	509	1	1997-09-20 20:25:16	-1834	-62	-262
22	207	1	1997-09-20 20:25:16	-1834	-62	-262
22	209	1	1997-09-20 20:25:44	-1834	-62	-262
22	221	1	1997-09-20 20:26:02	-1834	-62	-262
22	208	1	1997-09-20 20:26:44	-1834	-62	-262
22	407	1	1997-09-20 20:26:44	-1834	-62	-262
22	434	1	1997-09-20 20:27:36	-1834	-62	-262
22	806	1	1997-09-20 20:28:08	-1834	-62	-262
22	631	1	1997-09-20 20:28:50	-1834	-62	-262
22	499	1	1997-09-20 20:28:50	-1834	-62	-262
22	369	1	1997-09-20 20:29:10	-1834	-62	-262
22	85	1	1997-09-20 20:29:30	-1834	-62	-262
22	83	1	1997-09-20 20:30:10	-1834	-62	-262
22	77	1	1997-09-20 20:30:49	-1834	-62	-262
22	165	1	1997-09-20 20:33:07	-1834	-62	-262
22	924	1	1997-09-20 20:34:07	-1834	-62	-262
275	249	1	1997-09-20 20:12:17	-1834	-62	-262
275	289	1	1997-09-20 20:12:18	-1834	-62	-262
275	316	1	1997-09-20 20:12:46	-1834	-62	-262
275	284	1	1997-09-20 20:12:46	-1834	-62	-262
275	310	1	1997-09-20 20:13:12	-1834	-62	-262
275	311	1	1997-09-20 20:13:12	-1834	-62	-262
275	278	1	1997-09-20 20:13:12	-1834	-62	-262
275	312	1	1997-09-20 20:13:39	-1834	-62	-262
275	313	1	1997-09-20 20:13:39	-1834	-62	-262
275	346	1	1997-09-20 20:13:39	-1834	-62	-262
275	651	1	1997-09-20 20:13:39	-1834	-62	-262
275	251	1	1997-09-20 20:13:59	-1834	-62	-262
275	852	1	1997-09-20 20:14:27	-1834	-62	-262
275	491	1	1997-09-20 20:14:27	-1834	-62	-262
275	396	1	1997-09-20 20:14:27	-1834	-62	-262
275	287	1	1997-09-20 20:14:27	-1834	-62	-262
275	173	1	1997-09-20 20:14:48	-1834	-62	-262
275	263	1	1997-09-20 20:15:17	-1834	-62	-262
275	6	1	1997-09-20 20:15:17	-1834	-62	-262
275	605	1	1997-09-20 20:15:38	-1834	-62	-262
275	529	1	1997-09-20 20:16:08	-1834	-62	-262
275	143	1	1997-09-20 20:16:08	-1834	-62	-262
275	0	1	1997-09-20 20:16:08	-1834	-62	-262
275	119	1	1997-09-20 20:16:08	-1834	-62	-262
275	110	1	1997-09-20 20:16:08	-1834	-62	-262
275	266	1	1997-09-20 20:16:45	-1834	-62	-262
275	95	1	1997-09-20 20:16:45	-1834	-62	-262
275	274	1	1997-09-20 20:16:45	-1834	-62	-262
275	530	1	1997-09-20 20:16:45	-1834	-62	-262
275	574	1	1997-09-20 20:17:12	-1834	-62	-262
275	240	1	1997-09-20 20:17:12	-1834	-62	-262
275	669	1	1997-09-20 20:17:12	-1834	-62	-262
275	454	1	1997-09-20 20:17:37	-1834	-62	-262
275	248	1	1997-09-20 20:17:37	-1834	-62	-262
275	115	1	1997-09-20 20:17:37	-1834	-62	-262
275	283	1	1997-09-20 20:18:06	-1834	-62	-262
275	139	1	1997-09-20 20:18:06	-1834	-62	-262
275	24	1	1997-09-20 20:18:06	-1834	-62	-262
275	398	1	1997-09-20 20:18:06	-1834	-62	-262
275	238	1	1997-09-20 20:18:06	-1834	-62	-262
275	103	1	1997-09-20 20:18:06	-1834	-62	-262
275	438	1	1997-09-20 20:18:33	-1834	-62	-262
275	232	1	1997-09-20 20:18:33	-1834	-62	-262
275	935	1	1997-09-20 20:18:33	-1834	-62	-262
275	227	1	1997-09-20 20:18:54	-1834	-62	-262
275	458	1	1997-09-20 20:19:16	-1834	-62	-262
275	229	1	1997-09-20 20:19:16	-1834	-62	-262
275	713	1	1997-09-20 20:19:16	-1834	-62	-262
275	658	1	1997-09-20 20:19:44	-1834	-62	-262
275	241	1	1997-09-20 20:19:44	-1834	-62	-262
275	929	1	1997-09-20 20:19:44	-1834	-62	-262
275	799	1	1997-09-20 20:20:07	-1834	-62	-262
275	399	1	1997-09-20 20:20:07	-1834	-62	-262
275	780	1	1997-09-20 20:20:07	-1834	-62	-262
275	394	1	1997-09-20 20:20:31	-1834	-62	-262
275	456	1	1997-09-20 20:20:31	-1834	-62	-262
275	217	1	1997-09-20 20:20:54	-1834	-62	-262
275	441	1	1997-09-20 20:20:54	-1834	-62	-262
275	280	1	1997-09-20 20:20:54	-1834	-62	-262
275	117	1	1997-09-20 20:21:16	-1834	-62	-262
275	1026	1	1997-09-20 20:21:16	-1834	-62	-262
275	794	1	1997-09-20 20:21:37	-1834	-62	-262
275	113	1	1997-09-20 20:21:37	-1834	-62	-262
275	2	1	1997-09-20 20:22:04	-1834	-62	-262
275	140	1	1997-09-20 20:22:04	-1834	-62	-262
275	142	1	1997-09-20 20:22:04	-1834	-62	-262
275	102	1	1997-09-20 20:22:04	-1834	-62	-262
275	900	1	1997-09-20 20:22:25	-1834	-62	-262
275	111	1	1997-09-20 20:22:44	-1834	-62	-262
275	782	1	1997-09-20 20:23:26	-1834	-62	-262
275	243	1	1997-09-20 20:23:26	-1834	-62	-262
275	393	1	1997-09-20 20:24:04	-1834	-62	-262
275	945	1	1997-09-20 20:24:04	-1834	-62	-262
275	271	1	1997-09-20 20:24:25	-1834	-62	-262
275	916	1	1997-09-20 20:24:25	-1834	-62	-262
275	903	1	1997-09-20 20:24:50	-1834	-62	-262
275	1099	1	1997-09-20 20:24:51	-1834	-62	-262
275	455	1	1997-09-20 20:25:09	-1834	-62	-262
275	578	1	1997-09-20 20:25:50	-1834	-62	-262
275	114	1	1997-09-20 20:25:50	-1834	-62	-262
275	932	1	1997-09-20 20:25:50	-1834	-62	-262
275	112	1	1997-09-20 20:26:12	-1834	-62	-262
275	861	1	1997-09-20 20:26:12	-1834	-62	-262
275	576	1	1997-09-20 20:26:35	-1834	-62	-262
275	20	1	1997-09-20 20:26:35	-1834	-62	-262
275	733	1	1997-09-20 20:26:54	-1834	-62	-262
275	439	1	1997-09-20 20:27:17	-1834	-62	-262
275	990	1	1997-09-20 20:28:20	-1834	-62	-262
275	184	1	1997-09-20 20:29:13	-1834	-62	-262
275	206	1	1997-09-20 20:29:13	-1834	-62	-262
275	925	1	1997-09-20 20:29:13	-1834	-62	-262
275	172	1	1997-09-20 20:29:13	-1834	-62	-262
275	167	1	1997-09-20 20:29:36	-1834	-62	-262
275	11	1	1997-09-20 20:30:07	-1834	-62	-262
275	26	1	1997-09-20 20:30:07	-1834	-62	-262
275	44	1	1997-09-20 20:30:07	-1834	-62	-262
275	565	1	1997-09-20 20:30:07	-1834	-62	-262
275	127	1	1997-09-20 20:30:41	-1834	-62	-262
275	452	1	1997-09-20 20:30:41	-1834	-62	-262
275	27	1	1997-09-20 20:30:41	-1834	-62	-262
275	61	1	1997-09-20 20:30:41	-1834	-62	-262
275	152	1	1997-09-20 20:30:41	-1834	-62	-262
275	22	1	1997-09-20 20:31:07	-1834	-62	-262
275	767	1	1997-09-20 20:31:07	-1834	-62	-262
275	62	1	1997-09-20 20:31:07	-1834	-62	-262
275	306	1	1997-09-20 20:31:36	-1834	-62	-262
275	21	1	1997-09-20 20:31:36	-1834	-62	-262
275	506	1	1997-09-20 20:31:36	-1834	-62	-262
275	10	1	1997-09-20 20:31:37	-1834	-62	-262
275	541	1	1997-09-20 20:32:06	-1834	-62	-262
275	444	1	1997-09-20 20:32:06	-1834	-62	-262
275	54	1	1997-09-20 20:32:06	-1834	-62	-262
275	345	1	1997-09-20 20:32:06	-1834	-62	-262
275	375	1	1997-09-20 20:32:06	-1834	-62	-262
275	92	1	1997-09-20 20:32:29	-1834	-62	-262
275	174	1	1997-09-20 20:32:29	-1834	-62	-262
275	189	1	1997-09-20 20:32:29	-1834	-62	-262
275	215	1	1997-09-20 21:26:13	-1834	-62	-262
275	149	1	1997-09-20 21:26:13	-1834	-62	-262
275	514	1	1997-09-20 21:26:41	-1834	-62	-262
275	741	1	1997-09-20 21:27:06	-1834	-62	-262
275	67	1	1997-09-20 21:27:06	-1834	-62	-262
275	453	1	1997-09-20 21:27:35	-1834	-62	-262
275	869	1	1997-09-20 21:27:35	-1834	-62	-262
275	1069	1	1997-09-20 21:27:55	-1834	-62	-262
275	666	1	1997-09-20 21:28:23	-1834	-62	-262
275	623	1	1997-09-20 21:28:23	-1834	-62	-262
275	703	1	1997-09-20 21:28:23	-1834	-62	-262
275	411	1	1997-09-20 21:28:46	-1834	-62	-262
275	185	1	1997-09-20 21:29:12	-1834	-62	-262
275	417	1	1997-09-20 21:29:32	-1834	-62	-262
275	36	1	1997-09-20 21:29:55	-1834	-62	-262
275	380	1	1997-09-20 21:29:56	-1834	-62	-262
275	66	1	1997-09-20 21:29:56	-1834	-62	-262
275	51	1	1997-09-20 21:30:25	-1834	-62	-262
275	48	1	1997-09-20 21:30:25	-1834	-62	-262
275	1085	1	1997-09-20 21:30:48	-1834	-62	-262
275	81	1	1997-09-20 21:31:41	-1834	-62	-262
275	76	1	1997-09-20 21:31:41	-1834	-62	-262
275	413	1	1997-09-20 21:31:41	-1834	-62	-262
275	344	1	1997-09-20 21:31:41	-1834	-62	-262
275	171	1	1997-09-20 21:31:42	-1834	-62	-262
275	1107	1	1997-09-20 21:31:42	-1834	-62	-262
275	179	1	1997-09-20 21:31:42	-1834	-62	-262
275	509	1	1997-09-20 21:32:03	-1834	-62	-262
275	43	1	1997-09-20 21:32:25	-1834	-62	-262
275	207	1	1997-09-20 21:32:25	-1834	-62	-262
275	281	1	1997-09-20 21:32:49	-1834	-62	-262
275	55	1	1997-09-20 21:32:49	-1834	-62	-262
275	552	1	1997-09-20 21:32:49	-1834	-62	-262
275	686	1	1997-09-20 21:33:14	-1834	-62	-262
275	634	1	1997-09-20 21:33:14	-1834	-62	-262
275	532	1	1997-09-20 21:33:14	-1834	-62	-262
275	231	1	1997-09-20 21:33:14	-1834	-62	-262
275	706	1	1997-09-20 21:33:34	-1834	-62	-262
275	370	1	1997-09-20 21:33:56	-1834	-62	-262
275	305	1	1997-09-20 21:34:17	-1834	-62	-262
275	631	1	1997-09-20 21:34:57	-1834	-62	-262
275	670	1	1997-09-20 21:35:16	-1834	-62	-262
275	363	1	1997-09-20 21:35:39	-1834	-62	-262
275	353	1	1997-09-20 21:35:39	-1834	-62	-262
275	40	1	1997-09-20 21:36:23	-1834	-62	-262
275	368	1	1997-09-20 21:36:23	-1834	-62	-262
275	390	1	1997-09-20 21:36:47	-1834	-62	-262
275	566	1	1997-09-20 21:37:24	-1834	-62	-262
275	691	1	1997-09-20 21:37:44	-1834	-62	-262
275	1095	1	1997-09-20 21:38:08	-1834	-62	-262
275	71	1	1997-09-20 21:38:26	-1834	-62	-262
275	1031	1	1997-09-20 21:38:47	-1834	-62	-262
275	7	1	1997-09-20 21:40:23	-1834	-62	-262
275	160	1	1997-09-20 21:40:23	-1834	-62	-262
275	3	1	1997-09-20 21:40:23	-1834	-62	-262
275	754	1	1997-09-20 21:40:23	-1834	-62	-262
275	39	1	1997-09-20 21:40:23	-1834	-62	-262
275	53	1	1997-09-20 21:40:23	-1834	-62	-262
275	201	1	1997-09-20 21:41:07	-1834	-62	-262
275	145	1	1997-09-20 21:41:07	-1834	-62	-262
275	196	1	1997-09-20 21:41:07	-1834	-62	-262
275	355	1	1997-09-20 21:41:07	-1834	-62	-262
275	752	1	1997-09-20 21:41:34	-1834	-62	-262
275	888	1	1997-09-20 21:41:35	-1834	-62	-262
275	146	1	1997-09-20 21:42:27	-1834	-62	-262
275	547	1	1997-09-20 21:43:25	-1834	-62	-262
275	70	1	1997-09-20 21:43:25	-1834	-62	-262
275	717	1	1997-09-20 21:43:26	-1834	-62	-262
275	804	1	1997-09-20 21:43:26	-1834	-62	-262
275	1018	1	1997-09-20 21:43:50	-1834	-62	-262
275	416	1	1997-09-20 21:44:30	-1834	-62	-262
275	80	1	1997-09-20 21:44:31	-1834	-62	-262
275	692	1	1997-09-20 21:44:31	-1834	-62	-262
275	194	1	1997-09-20 21:44:31	-1834	-62	-262
275	37	1	1997-09-20 21:44:31	-1834	-62	-262
275	1035	1	1997-09-20 21:44:54	-1834	-62	-262
275	16	1	1997-09-20 21:44:54	-1834	-62	-262
275	150	1	1997-09-20 21:45:32	-1834	-62	-262
275	761	1	1997-09-20 21:45:32	-1834	-62	-262
275	83	1	1997-09-20 21:46:00	-1834	-62	-262
275	421	1	1997-09-20 21:46:00	-1834	-62	-262
275	69	1	1997-09-20 21:46:00	-1834	-62	-262
275	665	1	1997-09-20 21:46:00	-1834	-62	-262
275	264	1	1997-09-20 21:46:00	-1834	-62	-262
275	63	1	1997-09-20 21:46:33	-1834	-62	-262
275	64	1	1997-09-20 21:46:33	-1834	-62	-262
275	165	1	1997-09-20 21:46:33	-1834	-62	-262
275	681	1	1997-09-20 21:46:58	-1834	-62	-262
275	178	1	1997-09-20 21:46:58	-1834	-62	-262
275	32	1	1997-09-20 21:46:58	-1834	-62	-262
275	1083	1	1997-09-20 21:47:20	-1834	-62	-262
275	389	1	1997-09-20 21:48:14	-1834	-62	-262
275	381	1	1997-09-20 21:48:14	-1834	-62	-262
275	202	1	1997-09-20 21:48:14	-1834	-62	-262
275	376	1	1997-09-20 21:48:14	-1834	-62	-262
275	224	1	1997-09-20 21:48:14	-1834	-62	-262
275	384	1	1997-09-20 21:48:38	-1834	-62	-262
275	554	1	1997-09-20 21:48:38	-1834	-62	-262
275	747	1	1997-09-20 21:49:03	-1834	-62	-262
275	750	1	1997-09-20 21:49:03	-1834	-62	-262
275	60	1	1997-09-20 21:49:28	-1834	-62	-262
275	372	1	1997-09-20 21:49:49	-1834	-62	-262
275	434	1	1997-09-20 21:50:16	-1834	-62	-262
275	75	1	1997-09-20 21:50:37	-1834	-62	-262
275	699	1	1997-09-20 21:51:17	-1834	-62	-262
275	38	1	1997-09-20 21:51:17	-1834	-62	-262
275	395	1	1997-09-20 21:51:50	-1834	-62	-262
275	397	1	1997-09-20 21:51:50	-1834	-62	-262
275	558	1	1997-09-20 21:51:50	-1834	-62	-262
275	52	1	1997-09-20 21:52:46	-1834	-62	-262
275	23	1	1997-09-20 21:52:46	-1834	-62	-262
275	166	1	1997-09-20 21:52:46	-1834	-62	-262
275	84	1	1997-09-20 21:52:46	-1834	-62	-262
275	168	1	1997-09-20 21:53:21	-1834	-62	-262
275	136	1	1997-09-20 21:53:21	-1834	-62	-262
275	233	1	1997-09-20 21:53:22	-1834	-62	-262
275	175	1	1997-09-20 21:53:22	-1834	-62	-262
275	77	1	1997-09-20 21:53:22	-1834	-62	-262
275	91	1	1997-09-20 21:53:55	-1834	-62	-262
275	164	1	1997-09-20 21:53:55	-1834	-62	-262
275	74	1	1997-09-20 21:53:56	-1834	-62	-262
275	657	1	1997-09-20 21:53:56	-1834	-62	-262
275	225	1	1997-09-20 21:53:56	-1834	-62	-262
275	120	1	1997-09-20 21:53:56	-1834	-62	-262
275	1	1	1997-09-20 21:53:56	-1834	-62	-262
275	65	1	1997-09-20 21:54:43	-1834	-62	-262
275	221	1	1997-09-20 21:54:43	-1834	-62	-262
275	187	1	1997-09-20 21:54:43	-1834	-62	-262
275	153	1	1997-09-20 21:54:43	-1834	-62	-262
275	256	1	1997-09-20 21:54:43	-1834	-62	-262
275	613	1	1997-09-20 21:54:43	-1834	-62	-262
275	523	1	1997-09-20 21:55:19	-1834	-62	-262
275	218	1	1997-09-20 21:55:20	-1834	-62	-262
275	432	1	1997-09-20 21:55:20	-1834	-62	-262
275	524	1	1997-09-20 21:55:20	-1834	-62	-262
275	641	1	1997-09-20 21:55:20	-1834	-62	-262
275	652	1	1997-09-20 21:55:20	-1834	-62	-262
275	373	1	1997-09-20 21:55:47	-1834	-62	-262
275	180	1	1997-09-20 21:55:47	-1834	-62	-262
275	176	1	1997-09-20 21:55:47	-1834	-62	-262
275	659	1	1997-09-20 21:55:47	-1834	-62	-262
275	559	1	1997-09-20 21:55:47	-1834	-62	-262
275	533	1	1997-09-20 21:56:14	-1834	-62	-262
275	59	1	1997-09-20 21:56:14	-1834	-62	-262
275	35	1	1997-09-20 21:56:14	-1834	-62	-262
275	549	1	1997-09-20 21:56:41	-1834	-62	-262
275	385	1	1997-09-20 21:56:41	-1834	-62	-262
275	387	1	1997-09-20 21:57:14	-1834	-62	-262
275	765	1	1997-09-20 21:57:14	-1834	-62	-262
275	714	1	1997-09-20 21:57:14	-1834	-62	-262
275	433	1	1997-09-20 21:57:14	-1834	-62	-262
275	787	1	1997-09-20 21:57:14	-1834	-62	-262
275	542	1	1997-09-20 21:57:43	-1834	-62	-262
275	430	1	1997-09-20 21:57:43	-1834	-62	-262
275	93	1	1997-09-20 21:57:43	-1834	-62	-262
275	177	1	1997-09-20 21:57:43	-1834	-62	-262
275	192	1	1997-09-20 21:57:43	-1834	-62	-262
